Moderately plausible
Moderately plausible
Not very plausible
Moderately plausible
Moderately plausible
Not very plausible
Moderately plausible
Not very plausible
Moderately plausible
Not very plausible
Very plausible
Very plausible
Moderately plausible
Moderately plausible
Very plausible
Very plausible
Not very plausible
Moderately plausible
Not very plausible
Not very plausible
Very plausible
Not very plausible
Moderately plausible
Not very plausible
Not very plausible
Very plausible
Moderately plausible
Not very plausible
Not very plausible
Not very plausible
Not very plausible
Moderately plausible
Very plausible
Moderately plausible
Not very plausible
Moderately plausible
Not very plausible
Not very plausible
Not very plausible
Very plausible
Moderately plausible
Not very plausible
Very plausible
Not very plausible
Moderately plausible
Moderately plausible
Moderately plausible
Moderately plausible
Very plausible
Not very plausible
Moderately plausible
Moderately plausible
Moderately plausible
Not very plausible
Moderately plausible
Moderately plausible
Moderately plausible
Very plausible
Moderately plausible
Moderately plausible
Moderately plausible
Not very plausible
Not very plausible
Not very plausible
Moderately plausible
Very plausible
Moderately plausible
Not very plausible
Not very plausible
Moderately plausible
Not very plausible
Moderately plausible
Not very plausible
Very plausible
Very plausible
Not very plausible
Very plausible
Not very plausible
Moderately plausible
Moderately plausible
Very plausible
Very plausible
Not very plausible
Not very plausible
Very plausible
Not very plausible
Moderately plausible
Very plausible
Moderately plausible
Not very plausible
Moderately plausible
Moderately plausible
Not very plausible
Moderately plausible
Not very plausible
Not very plausible
Moderately plausible
Not very plausible
Very plausible
Not very plausible
Not very plausible
Not very plausible
Not very plausible
Not very plausible
Moderately plausible
Moderately plausible
Moderately plausible
Moderately plausible
Not very plausible
Moderately plausible
Moderately plausible
Not very plausible
Very plausible
Moderately plausible
Not very plausible
Moderately plausible
Not very plausible
Not very plausible
Not very plausible
Not very plausible
Not very plausible
Not very plausible
Very plausible
Not very plausible
Not very plausible
Moderately plausible
Not very plausible
Moderately plausible
Moderately plausible
Moderately plausible
Very plausible
Very plausible
Moderately plausible
Moderately plausible
Not very plausible
Moderately plausible
Very plausible
Very plausible
Very plausible
Very plausible
Very plausible
Not very plausible
Moderately plausible
Moderately plausible
Moderately plausible
Not very plausible
Not very plausible
Very plausible
Not very plausible
Not very plausible
Very plausible
Not very plausible
Very plausible
Moderately plausible
Very plausible
Not very plausible
Very plausible
Very plausible
Not very plausible
Moderately plausible
Very plausible
Not very plausible
Moderately plausible
Moderately plausible
Not very plausible
Not very plausible
Moderately plausible
Not very plausible
Very plausible
Not very plausible
Not very plausible
Moderately plausible
Moderately plausible
Moderately plausible
Not very plausible
Very plausible
Very plausible
Not very plausible
Moderately plausible
Very plausible
Moderately plausible
Not very plausible
Moderately plausible
Moderately plausible
Moderately plausible
Very plausible
Not very plausible
Moderately plausible
Moderately plausible
Moderately plausible
Moderately plausible
Not very plausible
Very plausible
Very plausible
Not very plausible
Not very plausible
Moderately plausible
Moderately plausible
Not very plausible
Very plausible
Very plausible
Moderately plausible
Very plausible
Not very plausible
Not very plausible
Not very plausible
Not very plausible
Not very plausible
Moderately plausible
Very plausible
Not very plausible
Not very plausible
Not very plausible
Not very plausible
Moderately plausible
Very plausible
Moderately plausible
Moderately plausible
Moderately plausible
Moderately plausible
Moderately plausible
Very plausible
Moderately plausible
Not very plausible
Moderately plausible
Moderately plausible
Moderately plausible
Not very plausible
Not very plausible
Not very plausible
Not very plausible
Not very plausible
Very plausible
Moderately plausible
Not very plausible
Very plausible
Very plausible
Very plausible
Not very plausible
Not very plausible
Moderately plausible
Very plausible
Not very plausible
Very plausible
Moderately plausible
Very plausible
Moderately plausible
Not very plausible
Moderately plausible
Very plausible
Very plausible
Not very plausible
Not very plausible
Not very plausible
Moderately plausible
Moderately plausible
Not very plausible
Not very plausible
Not very plausible
Moderately plausible
Very plausible
Moderately plausible
Moderately plausible
Very plausible
Moderately plausible
Not very plausible
Not very plausible
Not very plausible
Not very plausible
Not very plausible
Not very plausible
Very plausible
Not very plausible
Very plausible
Moderately plausible
Very plausible
Not very plausible
Very plausible
Not very plausible
Not very plausible
Not very plausible
Not very plausible
Moderately plausible
Very plausible
Moderately plausible
Moderately plausible
Moderately plausible
Moderately plausible
Very plausible
Very plausible
Moderately plausible
Moderately plausible
Not very plausible
Not very plausible
Not very plausible
Not very plausible
Moderately plausible
Not very plausible
Moderately plausible
Not very plausible
Not very plausible
Moderately plausible
Not very plausible
Very plausible
Moderately plausible
Not very plausible
Moderately plausible
Moderately plausible
Very plausible
Not very plausible
Moderately plausible
Not very plausible
Not very plausible
Moderately plausible
Not very plausible
Not very plausible
Not very plausible
Moderately plausible
Moderately plausible
Moderately plausible
Not very plausible
Very plausible
Not very plausible
Not very plausible
Moderately plausible
Moderately plausible
Moderately plausible
Very plausible
Very plausible
Not very plausible
Moderately plausible
Not very plausible
Not very plausible
Moderately plausible
Not very plausible
Not very plausible
Very plausible
Not very plausible
Very plausible
Moderately plausible
Not very plausible
Not very plausible
Not very plausible
Not very plausible
Not very plausible
Not very plausible
Moderately plausible
Moderately plausible
Very plausible
Very plausible
Very plausible
Moderately plausible
Not very plausible
Not very plausible
Moderately plausible
Moderately plausible
Moderately plausible
Moderately plausible
Not very plausible
Moderately plausible
Very plausible
Not very plausible
Very plausible
Moderately plausible
Not very plausible
Not very plausible
Moderately plausible
Moderately plausible
Not very plausible
Moderately plausible
Very plausible
Moderately plausible
Very plausible
Very plausible
Moderately plausible
Not very plausible
Not very plausible
Not very plausible
Moderately plausible
Very plausible
Not very plausible
Very plausible
Moderately plausible
Moderately plausible
Very plausible
Very plausible
Moderately plausible
Moderately plausible
Very plausible
Moderately plausible
Very plausible
Moderately plausible
Not very plausible
Very plausible
Very plausible
Moderately plausible
Moderately plausible
Moderately plausible
Very plausible
Not very plausible
Not very plausible
Very plausible
Not very plausible
Not very plausible
Not very plausible
Moderately plausible
Moderately plausible
Not very plausible
Not very plausible
Not very plausible
Not very plausible
Not very plausible
Moderately plausible
Very plausible
Very plausible
Moderately plausible
Moderately plausible
Not very plausible
Moderately plausible
Not very plausible
Moderately plausible
Very plausible
